ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
NM_145813	9131	apoptosis inducing factor mitochondria associated 1	AIFM1	ENSG00000156709	-0.630513619490365	12.5066200896524	-2.65010948963922	0.0124292817952006	0.0608957219512236	-0.588315804855986	0
X91141	9135	rabaptin, RAB GTPase binding effector protein 1	RABEP1	ENSG00000029725	0.278778880204424	11.3554782699935	1.70244938556525	0.0984251115188544	0.238852695082018	-2.32015098265103	0
CR933601	91351	DExD/H-box 60 like	DDX60L	ENSG00000181381	1.58118713491024	11.3794947760033	4.69843779265352	4.82242571937071e-05	0.00164772347480178	4.3893473591403	1
NM_052855	91369	ankyrin repeat domain 40	ANKRD40	ENSG00000154945	0.403216689387513	12.2857675705245	2.88046460830557	0.00705073357945031	0.0415980889740153	-0.0926818750579148	1
NM_207309	91373	UDP-N-acetylglucosamine pyrophosphorylase 1 like 1	UAP1L1	ENSG00000197355	0.34669267803357	13.2959935327927	2.74612013990199	0.00983892225290296	0.0522767449054095	-0.384698681249613	0
BC035127	9138	Rho guanine nucleotide exchange factor 1	ARHGEF1	ENSG00000076928	-0.372841982421514	12.1401729838899	-1.93854464841812	0.0614729811690063	0.175929068869867	-1.94185280465486	0
BC012266	9140	autophagy related 12	ATG12	ENSG00000145782	0.242051095445758	11.8353322028827	2.0801051642294	0.0456562028007982	0.144797234579386	-1.69678271974791	0
BC047578	91404	SEC14 and spectrin domain containing 1	SESTD1	ENSG00000187231	-0.29124627002655	12.2636269167132	-1.49937394484983	0.143636169472677	0.306604497592092	-2.61293036289759	0
BC022371	91408	basic transcription factor 3 like 4	BTF3L4	ENSG00000134717	-0.343400362836144	12.148157294573	-2.37548548284715	0.0237219478201622	0.0928141944432222	-1.14514000201992	0
NM_004708	9141	programmed cell death 5	PDCD5	ENSG00000105185	0.557017909330503	11.8628204969248	3.10247663195445	0.00400630760030038	0.0287990891096539	0.40652855406531	1
BC029755	9144	synaptogyrin 2	SYNGR2	ENSG00000108639	-0.376810278107461	14.0636418580114	-2.88198132995605	0.00702398096988462	0.0414584687752135	-0.0893398208093972	-1
NM_152267	91445	ring finger protein 185	RNF185	ENSG00000138942	0.324348230078801	11.5083506803576	2.54564694472674	0.0159571098880989	0.0712814609372561	-0.804748023549279	0
NM_145698	91452	acyl-CoA binding domain containing 5	ACBD5	ENSG00000107897	0.115301775393286	11.527920702563	0.73890176988587	0.465383890144952	0.645375903838316	-3.40821374039938	0
NM_004712	9146	hepatocyte growth factor-regulated tyrosine kinase substrate	HGS	ENSG00000185359	0.213360240429662	12.4489621610677	1.14308240911759	0.261534191084629	0.44834432757365	-3.04749209799264	0
NM_004713	9147	nuclear export mediator factor	NEMF	ENSG00000165525	0.0373898926080845	11.8818313681308	0.271881731825727	0.787469744564455	0.879492949348041	-3.6365926034377	0
BC016985	91526	ankyrin repeat domain 44	ANKRD44	ENSG00000065413	-1.55317343726403	11.4591085458389	-5.3504836079252	7.28942722900337e-06	0.00044565834740633	6.10230787311478	-1
BC017969	91543	radical S-adenosyl methionine domain containing 2	RSAD2	ENSG00000134321	2.78211529835089	13.2414733890503	5.99036110102004	1.14166290022716e-06	0.000135665924108409	7.77669561727786	1
NM_152269	91574	chromosome 12 open reading frame 65	C12orf65	ENSG00000130921	-0.0557866332887809	10.1749052999759	-0.25770738568414	0.798292562726839	0.887153234486137	-3.64025294202819	0
NM_004214	9158	FGF1 intracellular binding protein	FIBP	ENSG00000172500	-0.628329048583881	12.6296223622101	-5.06306789417219	1.67897294720108e-05	0.000813095814245661	5.34633477561807	-1
BC006357	9159	proprotein convertase subtilisin/kexin type 7	PCSK7	ENSG00000160613	-0.39547551760552	11.0289570913444	-3.01298088269121	0.00504206324167159	0.033533841114	0.202929671518163	-1
BC004114	91647	ATP synthase mitochondrial F1 complex assembly factor 2	ATPAF2	ENSG00000171953	-0.471785730090723	12.3513890925858	-1.61990278327764	0.11512563226607	0.265209639744173	-2.44292822784918	0
NM_001020818	91663	myeloid associated differentiation marker	MYADM	ENSG00000179820	0.851959841934164	12.1124213027484	2.24572541478341	0.0318005390820888	0.113030856349505	-1.39389260696205	0
NM_004718	9167	cytochrome c oxidase subunit 7A2 like	COX7A2L	ENSG00000115944	-0.200530226493186	12.6603319771714	-1.38372487597552	0.176075741175097	0.349186981612642	-2.76536505684817	0
NM_021103	9168	thymosin beta 10	TMSB10	ENSG00000034510	0.148401712152078	15.0582472939711	1.5043202366524	0.142363452829424	0.304807627878444	-2.60617475626883	0
NM_004719	9169	SR-related CTD associated factor 11	SCAF11	ENSG00000139218	0.225633177642512	12.5588453273944	1.55566872686183	0.129680601550045	0.286926731613124	-2.53491878755076	0
NM_152271	91694	LON peptidase N-terminal domain and ring finger 1	LONRF1	ENSG00000154359	0.384400150521541	11.125690548446	1.06859683606698	0.293293360638683	0.481754525584861	-3.12486844507247	0
NM_004720	9170	lysophosphatidic acid receptor 2	LPAR2	ENSG00000064547	0.315689117862963	12.147142539115	1.4028796725065	0.170337684993987	0.342255638799829	-2.74085586450382	0
NM_001031732	91746	YTH domain containing 1	YTHDC1	ENSG00000083896	-0.156794098951536	12.5313707854184	-1.46895674721732	0.151664806808097	0.317362765810171	-2.65405184535728	0
NM_194278	91748	ELM2 and Myb/SANT domain containing 1	ELMSAN1	ENSG00000156030	-0.166345868917441	12.7214399830941	-0.865375561029293	0.393312119868398	0.580819877443401	-3.31112792552711	0
BC112101	91754	NIMA related kinase 9	NEK9	ENSG00000119638	-0.761357579773671	11.9275513871576	-3.50643204772457	0.00137594159841058	0.0141514935501484	1.36014806722004	-1
NM_152272	91782	charged multivesicular body protein 7	CHMP7	ENSG00000147457	0.10874460160217	11.326518196531	0.754434564821366	0.456137142973387	0.637224061386172	-3.39708234799084	0
NM_004723	9181	Rho/Rac guanine nucleotide exchange factor 2	ARHGEF2	ENSG00000116584	0.239967697747208	12.1275688109829	1.1432574724881	0.261462596758604	0.448336068097884	-3.04730459589999	0
NM_004724	9183	zw10 kinetochore protein	ZW10	ENSG00000086827	-0.157779582178231	9.65914660701878	-0.906398261936973	0.371539691168538	0.560601627135395	-3.27650457581397	0
NM_144574	91833	WD repeat domain 20	WDR20	ENSG00000140153	0.423751240252713	10.9789078460508	2.63962547281265	0.0127475943256904	0.0619076660417253	-0.610282223847496	0
NM_004725	9184	BUB3 mitotic checkpoint protein	BUB3	ENSG00000154473	-0.193496712745445	11.2963974772782	-1.47022456081005	0.151323156991918	0.317045932108272	-2.65235241828507	0
NM_052859	91869	RFT1 homolog	RFT1	ENSG00000163933	-0.52961928538099	11.0399664463852	-2.3969096826977	0.0225835719519037	0.0898525049393074	-1.10314758219852	0
NM_004728	9188	DExD-box helicase 21	DDX21	ENSG00000165732	0.46088957552546	11.9034868630959	1.89006482071128	0.0678903579486719	0.187733057358889	-2.02271077315072	0
NM_004729	9189	zinc finger BED-type containing 1	ZBED1	ENSG00000214717	-0.26480363574492	10.2784939200355	-0.953760049624416	0.347396617029919	0.536929301735469	-3.23464569872324	0
BC013910	9191	death effector domain containing	DEDD	ENSG00000158796	0.189208542368805	12.9361469754702	1.44445746384442	0.158388425935969	0.326653322603008	-2.68664178632013	0
NM_183376	91947	arrestin domain containing 4	ARRDC4	ENSG00000140450	0.703591648505121	11.9576970094406	3.70224367265116	0.000806961026089267	0.0100395914017395	1.83968685765624	1
NM_153603	91949	component of oligomeric golgi complex 7	COG7	ENSG00000168434	-0.6728440734116	11.9103058178655	-4.44887327205251	9.88110163061598e-05	0.00259147329484202	3.73870053058377	-1
BC104930	91966	chromosome X open reading frame 40A	CXorf40A	ENSG00000197620	-0.0574666472290328	11.4478433057258	-0.271042987342131	0.788108995545113	0.879914159156878	-3.63681462641645	0
NM_004733	9197	solute carrier family 33 member 1	SLC33A1	ENSG00000169359	0.160686441891677	10.4131065471511	1.00113480506429	0.324316350505688	0.513794237209813	-3.19077077483027	0
NM_001616	92	activin A receptor type 2A	ACVR2A	ENSG00000121989	-0.141759152309007	11.5188507533357	-0.502496814597961	0.618779045465572	0.765662092011767	-3.5497786825748	0
BC025782	920	CD4 molecule	CD4	ENSG00000010610	-0.212698935500004	14.5025352349351	-1.72577092750074	0.0940912972809498	0.231657121358378	-2.28455082118526	0
BC010353	9200	3-hydroxyacyl-CoA dehydratase 1	HACD1	ENSG00000165996	0.550105634665824	11.6562499338072	2.43161152300411	0.0208448117083517	0.0850255563850991	-1.03459207451909	0
BC008500	92014	solute carrier family 25 member 51	SLC25A51	ENSG00000122696	0.418177211990301	10.8496473354991	2.78035580074343	0.00904400407870902	0.0493670271418312	-0.311049970215097	1
NM_005095	9202	zinc finger MYM-type containing 4	ZMYM4	ENSG00000146463	0.168621114693083	10.6064241704909	0.840324277094172	0.406998291260346	0.594052206473962	-3.33152085783852	0
NM_005096	9203	zinc finger MYM-type containing 3	ZMYM3	ENSG00000147130	-0.916575427311578	11.6395062478343	-3.24462939401127	0.00276559107289992	0.0224388863606647	0.735984021302635	-1
BC007070	9204	zinc finger MYM-type containing 6	ZMYM6	ENSG00000163867	-0.188399675096031	13.2279781592159	-1.7502170754824	0.0897217053581412	0.224856860684793	-2.24680866010709	0
NM_004735	9208	LRR binding FLII interacting protein 1	LRRFIP1	ENSG00000124831	0.321497045385343	13.3784889361522	3.08851368693987	0.00415338355279919	0.0295400605651417	0.37456256528762	1
NM_080920	92086	gamma-glutamyltransferase light chain 1	GGTLC1	ENSG00000149435	0.87674495573477	11.3648875405029	1.59294371134183	0.121061938473543	0.27466825124217	-2.48191941499165	0
NM_017724	9209	LRR binding FLII interacting protein 2	LRRFIP2	ENSG00000093167	0.577760188486851	11.2663910120552	3.60332200454265	0.00105782880432323	0.0120275403763356	1.59619723329953	1
NM_033547	92105	integrator complex subunit 4	INTS4	ENSG00000149262	-0.468487762352831	11.4149204134605	-3.94292420371302	0.00041411696622959	0.00638954475524192	2.44137107765707	-1
NM_004736	9213	xenotropic and polytropic retrovirus receptor 1	XPR1	ENSG00000143324	0.178973809029266	11.6828295226158	1.09557840175703	0.281488638365018	0.470069572934395	-3.09739519033269	0
NM_178812	92140	metadherin	MTDH	ENSG00000147649	0.0471495007672811	11.2665078024217	0.456374779214811	0.651221182130118	0.787305125924482	-3.5712301359005	0
AF086629	9217	VAMP associated protein B and C	VAPB	ENSG00000124164	0.223308719416098	11.3512342928406	1.73748221478724	0.0919761545877896	0.228164752227016	-2.2665239853657	0
BC002992	9218	VAMP associated protein A	VAPA	ENSG00000101558	0.202470396784298	13.636610967035	1.24407006678028	0.222562788322687	0.405520774789019	-2.9349902488823	0
NM_152277	92181	ubiquitin domain containing 2	UBTD2	ENSG00000168246	1.35089146098199	11.9267499131105	6.17004631756333	6.80367407272395e-07	9.87850738028795e-05	8.2423171609334	1
BC006769	9221	nucleolar and coiled-body phosphoprotein 1	NOLC1	ENSG00000166197	-0.226094624421112	11.0868414931518	-1.20300585755326	0.237851131063016	0.422022329269844	-2.98178023587978	0
BC101536	92241	RCSD domain containing 1	RCSD1	ENSG00000198771	-0.787064134262279	12.0642858248553	-3.54796480866615	0.00122963205398368	0.0132879501416498	1.46102428887247	-1
NM_001007527	92255	LMBR1 domain containing 2	LMBRD2	ENSG00000164187	-0.333450981329801	10.8317950780096	-1.43446284498826	0.161198392740818	0.329914954690399	-2.69980011304047	0
BC015966	92259	mitochondrial ribosomal protein S36	MRPS36	ENSG00000134056	0.204147813101786	11.6909257274696	1.3322567596112	0.192241609286595	0.368405926858913	-2.82974565208607	0
NM_004218	9230	RAB11B, member RAS oncogene family	RAB11B	ENSG00000185236	-0.293580001533838	12.4413036004992	-2.5960888377528	0.0141519230784461	0.0662825333440442	-0.700921914868308	0
NM_004219	9232	PTTG1 regulator of sister chromatid separation, securin	PTTG1	ENSG00000164611	-0.200704587912133	10.6374041711536	-0.63625735019903	0.529160326309146	0.698266987193318	-3.47613313173076	0
NM_153335	92335	STE20 related adaptor alpha	STRADA	ENSG00000266173	-0.807345494575266	11.1793652138725	-4.35784031131942	0.000128181135863915	0.00306266244195846	3.50277717269889	-1
NM_152281	92344	golgin, RAB6 interacting	GORAB	ENSG00000120370	0.00620732075976349	10.5040316669294	0.0332989225394645	0.973644270070023	0.985980034577697	-3.67213476518741	0
AK022459	9236	cell cycle progression 1	CCPG1	ENSG00000260916	-0.340889081372563	11.3866834182704	-1.86708657420132	0.0711285460172779	0.193866292629162	-2.06047317795834	0
NM_030900	9238	transforming growth factor beta regulator 4	TBRG4	ENSG00000136270	-0.207437717866968	11.5675426664385	-1.31513192379033	0.197866917170004	0.37502041751044	-2.85068655118312	0
NM_199177	92399	mitochondrial ribosome recycling factor	MRRF	ENSG00000148187	0.321484310131185	10.8754244205148	2.6128928553453	0.0135937440625395	0.0646834852132462	-0.666048756714442	0
NM_006029	9240	PNMA family member 1	PNMA1	ENSG00000176903	0.753918427915403	11.8055551421873	3.14225708021769	0.00361395663533353	0.0267499615755984	0.497995683183897	1
NM_033117	92400	RNA binding motif protein 18	RBM18	ENSG00000119446	-0.0442408860619015	12.0112090568095	-0.264358287206211	0.793209065396516	0.88340477151401	-3.63855972063579	0
NM_005098	9242	musculin	MSC	ENSG00000178860	1.31202797294048	14.2551537890176	5.99738556500229	1.11875595133363e-06	0.000135339233464035	7.79494604206051	1
NM_004223	9246	ubiquitin conjugating enzyme E2 L6	UBE2L6	ENSG00000156587	0.0869322520667879	14.0153302762391	0.483117767694642	0.632320571125425	0.774397733870845	-3.55903947348154	0
AK125829	92482	BBSome interacting protein 1	BBIP1	ENSG00000214413	0.0128018172605344	11.1469883677874	0.096614559894164	0.923638606124395	0.959394397388009	-3.66811522555537	0
NM_004753	9249	dehydrogenase/reductase 3	DHRS3	ENSG00000162496	-0.800223842492898	12.447988789542	-1.35270917155468	0.185685585222943	0.361203250524943	-2.80442057546418	0
AB041533	92521	sperm antigen with calponin homology and coiled-coil domains 1	SPECC1	ENSG00000128487	0.190451349369347	11.7749352817528	1.21701040471902	0.232552088864205	0.416139318932376	-2.96598278045345	0
NM_138387	92579	glucose-6-phosphatase catalytic subunit 3	G6PC3	ENSG00000141349	-0.253985493900585	13.1986924697287	-1.7099584964231	0.0970118191155325	0.236694824132414	-2.30873182248528	0
NM_004225	9258	malignant fibrous histiocytoma amplified sequence 1	MFHAS1	ENSG00000147324	0.894009151711643	12.7013926611255	4.37757456365453	0.000121159186288163	0.0029761685030487	3.55384509925216	1
NM_173468	92597	MOB kinase activator 1B	MOB1B	ENSG00000173542	-0.266114785776962	11.6135843614571	-1.88524940928781	0.068558248633213	0.189112605309528	-2.03065456050804	0
NM_005451	9260	PDZ and LIM domain 7	PDLIM7	ENSG00000196923	0.396082262137869	11.2391039989066	1.39319319917199	0.17322078158001	0.345800365264294	-2.75328702702942	0
AY444561	92609	translocase of inner mitochondrial membrane 50	TIMM50	ENSG00000105197	-0.198594938329087	11.8976614068978	-1.23418567440244	0.226173753181425	0.409583433273119	-2.94638265919169	0
BC036060	9261	MAPK activated protein kinase 2	MAPKAPK2	ENSG00000162889	0.54378940742277	13.4317635285225	3.75403489965823	0.000699729583424288	0.00907823076929597	1.96810297209701	1
BC014259	92610	TRAF interacting protein with forkhead associated domain	TIFA	ENSG00000145365	0.985004535171141	10.8420025190564	2.42698313386156	0.0210694388291927	0.0854850064171175	-1.04377388025839	0
NM_004226	9262	serine/threonine kinase 17b	STK17B	ENSG00000081320	-0.21541986325493	11.9468909914274	-0.978830978654006	0.335049131616755	0.524180326150505	-3.21167550597764	0
BC023508	9263	serine/threonine kinase 17a	STK17A	ENSG00000164543	1.21619456352805	12.6085250880555	6.92847355275089	7.85380358009812e-08	2.19710155153245e-05	10.1727927808015	1
NM_004228	9266	cytohesin 2	CYTH2	ENSG00000105443	-0.0810918398464899	11.3658531709185	-0.485673628682814	0.630527057203537	0.773216193984392	-3.55783860735212	0
NM_052865	92667	mitochondrial genome maintenance exonuclease 1	MGME1	ENSG00000125871	-0.345102152079566	12.1289437781307	-1.53553759029792	0.134539032100186	0.293639597102302	-2.56309824590593	0
BC045167	92675	D-aminoacyl-tRNA deacylase 1	DTD1	ENSG00000125821	-0.214041804020496	11.7593882741972	-1.2773661630908	0.210717215669252	0.390816404973304	-2.89601249393824	0
NM_004763	9270	integrin subunit beta 1 binding protein 1	ITGB1BP1	ENSG00000119185	0.56747316625556	12.4919859568041	2.31238797984206	0.0273837945368574	0.102312073745387	-1.26731195244214	0
BC013073	92703	transmembrane protein 183A	TMEM183A	ENSG00000163444	-0.284063842916781	12.8436571018657	-1.76466871696649	0.08721996540591	0.221181937839159	-2.22429363064855	0
NM_152285	92714	arrestin domain containing 1	ARRDC1	ENSG00000197070	-0.714344725943571	12.244277946263	-2.89376239544404	0.00681940838990833	0.040879917794504	-0.0633471539639645	-1
NM_001707	9275	BAF chromatin remodeling complex subunit BCL7B	BCL7B	ENSG00000106635	0.238042951966237	12.1861422948842	1.86694003939854	0.0711496148553971	0.193871150218805	-2.06071282220543	0
NM_004766	9276	coatomer protein complex subunit beta 2	COPB2	ENSG00000184432	-0.0411657035338404	12.2553271066559	-0.405939433702623	0.687504780002414	0.813304042451979	-3.59235600062178	0
NM_138392	92799	SH3KBP1 binding protein 1	SHKBP1	ENSG00000160410	-0.444271190302437	13.8503147047978	-3.52428037142704	0.0013111149027433	0.0137867274189797	1.40344077801745	-1
BC011988	928	CD9 molecule	CD9	ENSG00000010278	0.865635150063849	13.335964117561	1.70681430435237	0.0976015067984347	0.23759844693426	-2.31351825043394	0
